game_pk,batter,ab,bb,hbp,single,double,triple,hr,sf
717320,669720,3,0,0,0,0,0,0,0
717320,681297,2,0,0,0,0,0,0,0
717320,624428,2,0,0,0,0,0,0,0
717320,676059,3,0,0,0,0,0,0,0
717321,672695,4,1,0,2,0,0,0,0
717321,606466,5,0,0,0,0,1,2,0
717321,682998,3,1,0,0,0,0,0,0
717321,572233,3,1,0,0,0,0,0,0
717321,666971,4,0,0,0,0,0,0,0
717321,664983,3,1,0,0,0,0,0,0
717321,656896,3,0,0,0,0,0,0,0
717321,672515,4,0,0,0,0,0,0,0
717321,677950,4,0,0,0,1,0,1,0
717324,607043,5,0,0,1,0,0,1,0
717324,596019,5,0,0,0,0,0,0,0
717324,643446,5,0,0,1,1,0,0,0
717324,624413,4,0,0,1,1,0,0,0
717324,596129,2,0,0,0,0,0,1,0
717324,682626,4,0,0,0,0,0,0,0
717324,683146,4,0,0,1,1,0,0,0
717324,592192,4,0,0,2,0,0,0,0
717324,641645,1,0,0,0,0,0,0,0
717325,666185,3,0,0,0,0,0,0,0
717325,502671,4,1,0,0,0,0,0,0
717325,571448,5,0,0,1,0,0,0,0
717325,575929,4,0,1,2,0,0,0,0
717325,641933,4,1,0,1,0,0,0,0
717325,691023,2,1,1,1,0,0,0,0
717325,657557,4,0,0,1,0,0,0,0
717325,668800,3,0,0,0,0,0,0,0
717325,665877,2,1,0,1,0,0,0,0
717326,664774,3,0,0,1,0,0,0,0
717326,592626,3,0,0,0,0,0,1,0
717326,605204,4,0,0,0,0,0,1,0
717326,624424,4,0,0,1,0,0,0,0
717326,573262,4,0,0,0,0,0,0,0
717326,672275,4,0,0,0,0,0,0,0
717326,666165,3,0,0,1,0,0,0,0
717326,689172,1,1,0,0,0,0,0,0
717326,669477,3,0,0,0,0,0,0,0
717293,643217,4,1,0,1,0,0,0,0
717293,641313,5,0,0,2,0,0,0,0
717293,673357,5,0,0,1,1,0,0,0
717293,650391,3,1,0,1,0,0,0,0
717293,518735,3,1,0,2,0,0,0,0
717293,669394,4,0,0,1,0,0,0,0
717293,462101,3,0,0,0,0,0,0,0
717293,693049,4,0,0,1,0,0,0,0
717293,664874,3,0,0,0,0,0,0,0
717295,666197,4,0,0,1,0,0,0,0
717295,665161,4,0,0,0,0,0,0,0
717295,663656,4,0,0,0,1,0,0,0
717295,608324,4,0,0,1,0,0,1,0
717295,547989,4,0,0,2,0,0,0,0
717295,676801,2,2,0,0,0,0,0,0
717295,667452,3,1,0,0,0,0,0,0
717295,676694,2,1,0,0,0,0,0,0
717295,455117,3,0,0,0,0,0,0,0
717296,660670,4,1,0,2,0,0,0,0
717296,645277,4,1,0,0,0,0,0,0
717296,663586,4,0,0,1,0,0,1,0
717296,621566,3,1,0,0,0,0,0,0
717296,669221,4,0,0,0,0,0,0,0
717296,542303,4,0,0,0,0,0,0,0
717296,592696,4,0,0,2,0,0,0,0
717296,606115,4,0,0,0,0,0,0,0
717296,671739,2,2,0,1,0,0,0,0
717297,656582,3,0,1,0,1,0,0,0
717297,668804,5,0,0,2,0,0,0,0
717297,457705,3,1,0,1,0,0,0,0
717297,467793,4,0,0,0,1,0,0,0
717297,680779,3,0,0,0,0,0,0,0
717297,669707,4,0,0,0,0,0,0,0
717297,682848,3,1,0,0,0,0,1,0
717297,693304,4,0,0,0,1,0,0,0
717297,678894,4,0,0,0,0,0,0,0
717299,673490,4,1,0,2,0,0,1,0
717299,665487,4,1,0,1,1,0,0,0
717299,665742,5,0,0,1,1,0,0,0
717299,592518,5,0,0,1,0,0,1,0
717299,593428,5,0,0,1,0,0,0,0
717299,630105,5,0,0,1,0,1,0,0
717299,669134,5,0,0,3,0,0,1,0
717299,663845,5,0,0,0,1,0,0,0
717299,663757,3,1,0,0,0,0,0,1
717300,669720,5,0,0,0,1,0,0,0
717300,668939,3,2,0,0,0,0,0,0
717300,623993,4,1,0,0,0,0,0,0
717300,663624,4,0,0,1,0,0,0,0
717300,543305,3,1,0,0,0,0,0,0
717300,683002,4,0,0,1,0,0,0,0
717300,602104,2,1,0,0,0,0,0,0
717300,543510,3,0,0,0,1,0,0,0
717300,622761,3,0,0,0,1,0,0,0
717301,543807,5,1,0,1,0,0,0,0
717301,666182,5,0,0,0,0,0,0,0
717301,474832,4,1,0,0,0,0,1,0
717301,665489,5,0,0,0,1,0,1,0
717301,656305,5,0,0,2,0,0,0,0
717301,662139,5,0,0,1,0,0,0,0
717301,672386,5,0,0,4,0,0,0,0
717301,624415,3,1,1,2,0,0,0,0
717301,595281,4,1,0,0,0,0,1,0
717302,656941,4,0,0,0,0,0,0,0
717302,607208,4,0,0,1,0,0,0,0
717302,592206,4,0,0,0,0,0,0,0
717302,547180,3,0,0,0,0,0,0,0
717302,592663,2,0,1,0,0,0,0,0
717302,681082,3,0,0,0,0,0,0,0
717302,664761,3,0,0,0,0,0,0,0
717302,669016,3,0,0,0,0,0,0,0
717302,624641,1,1,0,0,1,0,0,0
717303,606466,3,1,0,1,0,0,0,0
717303,682998,3,0,0,0,0,0,1,0
717303,666971,4,0,0,0,0,0,0,0
717303,572233,4,0,0,0,1,0,0,0
717303,446334,3,0,0,0,1,0,0,0
717303,656896,3,0,0,0,0,0,0,0
717303,608348,2,0,0,0,0,0,0,0
717303,605113,2,0,0,0,0,0,0,0
717303,664983,3,0,0,0,1,0,0,0
717304,672580,4,0,0,1,0,0,0,0
717304,677951,4,0,0,2,0,0,0,0
717304,521692,4,0,0,0,0,0,0,0
717304,669004,4,0,0,1,0,0,0,0
717304,686681,4,0,0,0,0,0,0,0
717304,658668,4,0,0,2,0,0,0,0
717304,668472,2,2,0,0,0,0,1,0
717304,671221,4,0,0,0,0,0,0,0
717304,664728,3,0,0,0,0,0,0,0
717305,605141,4,0,0,1,0,0,0,0
717305,518692,5,0,0,2,0,0,2,0
717305,669257,5,1,0,1,0,0,0,0
717305,571970,5,1,0,1,1,0,1,0
717305,502110,3,1,0,1,0,0,1,1
717305,444482,5,0,0,2,2,0,0,0
717305,518792,4,1,0,0,0,0,0,0
717305,681546,4,1,0,1,0,0,0,0
717305,500743,4,1,0,1,0,0,0,0
717306,595777,4,0,0,0,0,0,0,0
717306,678662,4,0,0,0,0,0,0,0
717306,641857,3,1,0,2,0,0,0,0
717306,592178,1,0,1,0,0,0,0,0
717306,545341,4,0,0,1,0,0,0,0
717306,666134,4,0,0,0,0,0,1,0
717306,669911,4,0,0,0,0,0,0,0
717306,605612,3,0,0,0,0,0,0,0
717306,642851,3,0,0,0,1,0,0,0
717307,664774,3,1,0,1,0,0,0,0
717307,592626,3,1,0,0,2,0,0,0
717307,605204,2,0,0,0,0,0,0,1
717307,624424,4,0,0,0,0,0,0,0
717307,573262,3,1,0,0,0,0,0,0
717307,682641,4,0,0,1,0,0,0,0
717307,666165,3,0,0,0,0,0,0,0
717307,689172,3,0,0,0,0,0,0,0
717307,669477,3,0,0,1,0,0,0,0
717308,663457,4,1,0,1,1,0,1,0
717308,502671,4,1,0,1,0,0,0,0
717308,669357,4,1,0,1,0,0,1,0
717308,571448,3,1,0,1,0,0,0,0
717308,575929,2,0,0,0,1,0,0,1
717308,641933,4,1,0,1,0,0,0,0
717308,691023,4,0,0,0,0,0,0,0
717308,657557,4,0,0,0,0,0,0,0
717308,665877,4,0,0,0,0,0,0,0
717309,607043,4,0,0,0,0,0,0,0
717309,592192,4,0,0,0,0,0,0,0
717309,596019,4,0,0,1,0,0,0,0
717309,624413,4,0,0,0,1,1,0,0
717309,682626,4,0,0,1,0,0,0,0
717309,643446,4,0,0,1,0,0,0,0
717309,668901,4,0,0,2,0,0,0,0
717309,683146,4,0,0,1,0,0,0,0
717309,621466,2,1,0,0,0,0,0,0
717278,656582,3,0,0,0,0,0,0,0
717278,668804,5,0,0,1,0,0,1,0
717278,457705,3,2,0,1,0,0,0,0
717278,467793,5,0,0,1,1,0,0,0
717278,680779,4,0,0,0,1,0,0,0
717278,669707,4,0,0,1,0,0,0,0
717278,693304,4,0,0,1,0,0,0,0
717278,678894,4,0,0,0,1,0,0,0
717278,595978,2,1,0,1,0,0,0,0
717279,643289,5,0,0,0,0,0,1,0
717279,667452,2,2,1,0,0,0,0,0
717279,663656,4,1,0,1,0,0,0,0
717279,608324,3,1,0,0,0,0,0,0
717279,547989,3,1,0,0,0,0,0,0
717279,676632,3,0,0,1,0,0,0,0
717279,676801,4,0,0,0,0,0,0,0
717279,673237,4,0,0,1,0,0,1,0
717279,665161,2,1,1,0,0,0,0,0
717281,543807,3,0,1,0,0,0,0,0
717281,666182,4,0,0,0,0,0,0,0
717281,474832,4,0,0,0,0,0,1,0
717281,665489,4,0,0,0,0,0,1,0
717281,656305,4,0,0,0,1,0,0,0
717281,593160,3,1,0,1,0,0,0,0
717281,662139,3,0,0,0,0,0,0,0
717281,643376,1,0,1,0,0,0,0,0
717281,595281,2,0,0,1,0,0,0,0
717283,656941,4,1,0,1,0,0,0,0
717283,607208,4,1,0,1,1,0,0,0
717283,547180,4,1,0,1,0,0,0,0
717283,592206,5,0,0,1,0,0,0,0
717283,681082,1,2,0,0,0,0,0,0
717283,592663,4,0,0,1,0,0,0,1
717283,664761,5,0,0,1,0,0,0,0
717283,669016,5,0,0,0,0,1,0,0
717283,595909,4,0,0,0,0,0,0,0
717284,605141,4,0,0,0,1,0,0,0
717284,518692,3,1,0,2,0,0,0,0
717284,669257,4,0,0,0,1,0,0,0
717284,621035,3,1,0,0,1,0,0,0
717284,571970,4,0,0,0,0,0,1,0
717284,681546,3,0,0,0,0,0,0,0
717284,500743,4,0,0,0,0,0,0,0
717284,676356,4,0,0,2,0,0,0,0
717284,605131,4,0,0,0,0,0,0,0
717285,643217,5,0,0,1,0,0,0,0
717285,641313,5,0,0,1,1,0,0,0
717285,673357,5,0,0,0,0,0,0,0
717285,650391,5,0,0,1,0,0,1,0
717285,518735,5,0,0,1,0,0,0,0
717285,669394,5,0,0,0,0,0,0,0
717285,693049,5,0,0,3,0,0,0,0
717285,621545,5,0,0,1,0,0,1,0
717285,664874,3,0,0,0,0,0,0,0
717286,680977,5,0,0,1,0,0,0,0
717286,663457,3,0,0,0,0,0,0,0
717286,571448,4,0,0,3,0,0,0,0
717286,641933,3,1,0,0,0,0,0,0
717286,676475,4,0,0,1,1,0,0,0
717286,671056,4,0,0,1,0,0,0,0
717286,666185,4,0,0,2,0,0,0,0
717286,600301,3,1,0,0,0,0,0,0
717286,657557,3,1,0,0,0,0,0,0
717287,660670,4,0,0,2,0,0,0,0
717287,645277,3,0,1,0,0,0,1,0
717287,663586,4,0,0,0,0,0,0,0
717287,621566,4,0,0,0,0,0,0,0
717287,518595,4,0,0,0,1,0,1,0
717287,542303,4,0,0,0,0,0,0,0
717287,592696,2,0,0,0,0,0,0,0
717287,606115,3,0,0,1,0,0,0,0
717287,671739,3,0,0,0,1,0,0,0
717288,673490,2,2,0,0,0,0,0,0
717288,665487,4,0,0,0,0,0,0,0
717288,665742,4,0,0,0,0,0,0,0
717288,592518,3,1,0,0,0,0,0,0
717288,593428,3,1,0,0,1,0,0,0
717288,630105,4,0,0,0,1,0,0,0
717288,596142,4,0,0,1,0,0,0,0
717288,572761,2,1,0,0,0,0,0,0
717288,663757,3,0,0,0,0,0,0,0
717289,672695,5,0,0,1,0,1,0,0
717289,606466,2,3,0,2,0,0,0,0
717289,682998,4,1,0,1,0,0,1,0
717289,572233,4,1,0,0,1,0,0,0
717289,666971,5,0,0,0,0,0,0,0
717289,446334,4,0,0,0,0,0,0,0
717289,686527,3,0,1,1,0,0,0,0
717289,608348,3,0,0,1,0,0,0,0
717289,677950,4,0,0,1,0,0,0,0
717290,596103,4,0,0,1,0,0,0,0
717290,527038,4,0,0,1,1,0,0,0
717290,605204,2,2,0,0,0,0,0,0
717290,672275,4,0,0,1,0,0,0,0
717290,682641,4,0,0,1,0,0,0,0
717290,573262,4,0,0,0,0,0,0,0
717290,681584,1,1,0,0,0,0,0,0
717290,669477,2,0,0,0,0,0,0,0
717290,689172,3,0,0,0,0,0,0,0
717291,683002,4,1,0,1,0,0,1,0
717291,668939,5,0,0,0,1,0,0,0
717291,623993,4,0,0,1,0,0,0,0
717291,656811,4,0,0,0,1,0,1,0
717291,669720,3,1,0,1,0,0,0,0
717291,543305,4,0,0,0,0,0,0,0
717291,602104,4,0,0,0,0,0,0,0
717291,681297,4,0,0,0,0,0,0,0
717291,624428,2,0,0,0,1,0,0,0
717292,595777,4,1,0,2,0,0,0,0
717292,678662,5,0,0,0,1,0,0,0
717292,641857,4,0,0,0,0,0,0,0
717292,553869,5,0,0,0,0,0,0,0
717292,545341,4,0,0,1,0,0,1,0
717292,666134,4,0,0,1,0,0,0,0
717292,669911,4,0,0,0,0,0,0,0
717292,676701,2,2,0,0,0,0,0,0
717292,686668,4,0,0,0,0,0,1,0
717294,672580,5,0,0,2,0,0,0,0
717294,677951,4,0,0,2,0,0,0,0
717294,669004,4,0,0,1,1,0,0,0
717294,521692,4,0,0,0,0,0,1,0
717294,686681,4,0,0,1,0,0,1,0
717294,666023,4,0,0,0,1,0,1,0
717294,668472,4,0,0,0,0,0,0,0
717294,671221,4,0,0,0,0,0,0,0
717294,680118,2,0,0,0,0,0,0,0
717298,607043,4,0,0,2,0,0,0,0
717298,596019,4,0,0,1,0,0,0,0
717298,643446,4,0,0,1,0,0,0,0
717298,624413,3,0,1,1,0,0,0,0
717298,668901,3,0,0,0,0,0,0,0
717298,683146,4,0,0,0,0,0,0,0
717298,592192,3,1,0,0,0,0,0,0
717298,553882,2,1,0,1,0,0,0,0
717298,664901,2,1,0,0,0,0,0,0
717268,680977,5,0,0,3,0,0,0,0
717268,502671,5,0,0,1,0,0,1,0
717268,571448,5,0,0,0,0,0,1,0
717268,663457,2,3,0,1,0,0,0,0
717268,691023,3,0,0,0,1,0,0,0
717268,666185,4,0,0,0,0,0,0,1
717268,657557,3,1,0,2,0,0,0,0
717268,600301,4,0,0,1,0,0,0,0
717268,668800,3,0,0,0,0,0,0,0
717271,543807,6,0,0,0,0,0,0,0
717271,665489,6,0,0,1,0,0,0,0
717271,474832,5,0,0,0,1,0,0,0
717271,656305,4,1,0,0,0,0,1,0
717271,593160,5,0,0,4,0,0,0,0
717271,662139,5,0,0,1,1,0,0,0
717271,672386,4,1,0,1,0,0,0,0
717271,669289,3,0,0,1,0,0,0,0
717271,595281,5,0,0,2,0,0,0,0
717273,682829,4,0,0,0,0,0,1,0
717273,670770,4,0,0,0,0,0,0,0
717273,680574,3,1,0,0,0,0,0,0
717273,641584,4,0,0,1,0,0,0,0
717273,668715,4,0,0,1,0,0,0,0
717273,458015,4,0,0,0,0,0,0,0
717273,687952,3,0,0,0,0,0,0,0
717273,663886,3,0,0,2,0,0,0,0
717273,666181,3,0,0,1,0,0,0,0
717274,543760,5,0,0,2,0,0,0,0
717274,608671,5,0,0,2,0,0,0,0
717274,663993,3,2,0,1,0,0,0,0
717274,673962,5,0,0,1,0,0,1,0
717274,641680,4,1,0,0,0,0,0,0
717274,677649,4,1,0,1,0,0,0,0
717274,543543,1,1,0,0,0,0,0,0
717274,665750,3,1,0,0,0,0,0,1
717274,669701,4,0,0,0,0,0,1,0
717275,641487,5,0,0,1,1,0,0,0
717275,677594,5,0,0,1,0,0,0,0
717275,553993,5,0,0,1,0,0,0,0
717275,606192,5,0,0,0,0,0,0,0
717275,645801,4,0,0,0,0,0,0,0
717275,664034,3,1,0,0,0,0,0,0
717275,608596,4,0,0,0,1,0,1,0
717275,664238,2,1,0,0,0,0,0,0
717275,687799,2,0,0,1,0,0,0,0
717276,669261,5,0,0,1,1,0,1,0
717276,668804,4,1,0,0,0,0,0,0
717276,457705,3,2,0,1,0,0,0,0
717276,467793,4,1,0,0,1,0,2,0
717276,680779,5,0,0,0,0,0,0,0
717276,669707,5,0,0,1,0,0,0,0
717276,682848,3,2,0,1,0,0,0,0
717276,672779,3,0,0,1,0,0,0,0
717276,678894,4,0,0,1,0,0,1,0
717277,672580,4,0,0,0,0,0,1,0
717277,677951,4,0,0,1,1,0,0,0
717277,669004,4,0,0,0,0,0,0,0
717277,521692,4,0,0,0,0,0,1,0
717277,622110,4,0,0,0,0,0,0,0
717277,664728,4,0,0,2,0,0,0,0
717277,658668,4,0,0,0,1,0,0,0
717277,680118,3,0,1,0,0,0,0,0
717277,670032,4,0,0,0,0,0,0,0
717280,669720,4,0,0,0,0,0,0,0
717280,623993,4,0,0,0,0,0,0,0
717280,663624,3,0,0,0,0,0,1,0
717280,683002,3,1,0,0,0,0,0,0
717280,676059,3,0,0,0,0,0,1,0
717280,543305,1,0,0,0,0,0,0,0
717280,602104,4,0,0,1,0,0,0,0
717280,543510,3,0,0,1,0,0,0,0
717280,622761,3,0,0,0,0,0,0,0
717282,595777,4,1,0,0,0,0,0,0
717282,678662,5,0,0,3,0,0,0,0
717282,553869,3,2,0,0,0,0,0,0
717282,545341,5,0,0,2,1,0,0,0
717282,666134,4,1,0,1,0,0,1,0
717282,669911,4,0,1,1,0,0,0,0
717282,676701,5,0,0,3,1,0,0,0
717282,686668,4,1,0,1,0,0,0,0
717282,605612,4,0,0,2,0,0,0,0
718558,596103,3,0,0,0,0,0,0,0
718558,527038,4,0,0,0,0,0,1,0
718558,605204,3,0,0,0,0,0,0,0
718558,672275,3,1,0,1,0,0,0,0
718558,682641,3,0,0,1,0,0,0,0
718558,624424,3,0,0,0,0,0,0,0
718558,681584,3,0,0,0,0,0,0,0
718558,669477,3,0,0,0,0,0,0,0
718558,664774,3,0,0,0,0,0,0,0
717255,543760,4,0,0,2,0,0,0,0
717255,608671,4,0,0,1,1,0,0,0
717255,663993,3,1,0,1,0,0,0,0
717255,666969,4,0,0,1,0,0,0,0
717255,673962,4,0,0,0,0,0,0,0
717255,641680,3,1,0,2,0,0,0,0
717255,677649,4,0,0,0,0,0,0,0
717255,641598,3,1,0,0,0,0,1,0
717255,665750,4,0,0,0,0,0,0,0
717256,593160,5,0,0,0,1,0,0,0
717256,666182,6,0,0,2,1,0,1,0
717256,474832,2,1,0,0,0,0,0,1
717256,665489,3,2,0,1,0,0,0,0
717256,656305,4,1,0,1,0,0,0,0
717256,672386,4,0,0,0,1,0,0,0
717256,669289,5,0,0,1,0,0,0,0
717256,656669,4,0,0,1,0,0,0,0
717256,595281,3,1,1,0,1,0,0,0
717258,656582,4,1,0,0,0,0,0,0
717258,668804,4,0,0,0,0,0,0,0
717258,457705,3,1,0,0,0,0,0,0
717258,467793,3,1,0,0,0,0,0,0
717258,680779,4,0,0,0,1,0,0,0
717258,669707,3,1,0,0,0,0,0,0
717258,693304,3,1,0,0,0,0,0,0
717258,678894,1,1,0,0,0,0,0,0
717258,595978,2,0,0,1,0,0,0,0
717259,680977,4,0,0,0,1,0,0,0
717259,502671,3,1,0,1,0,0,0,0
717259,571448,4,0,0,0,0,0,0,0
717259,663457,2,2,0,0,0,0,0,0
717259,575929,4,0,0,2,0,0,0,0
717259,669357,4,0,0,0,0,0,0,0
717259,641933,4,0,0,0,0,0,0,0
717259,691023,2,1,0,0,0,0,0,0
717259,657557,3,0,0,0,0,0,0,0
717260,672580,4,0,0,0,0,0,0,0
717260,677951,3,1,0,0,0,0,0,0
717260,668472,4,0,0,0,0,0,0,0
717260,521692,4,0,0,1,0,0,0,0
717260,664728,4,0,0,0,0,0,0,0
717260,658668,3,0,0,0,0,0,0,0
717260,686681,3,0,0,1,0,0,0,0
717260,671221,2,1,0,1,0,0,0,0
717260,670032,3,0,0,2,0,0,0,0
717261,660670,4,1,0,0,0,0,0,0
717261,645277,4,0,1,0,0,0,0,0
717261,663586,4,0,0,1,0,0,0,0
717261,621566,3,1,0,1,0,0,0,0
717261,669221,4,0,0,1,0,0,0,0
717261,542303,4,0,0,1,0,0,0,0
717261,592696,3,0,0,1,0,0,0,0
717261,606115,3,1,0,2,0,0,0,0
717261,671739,4,0,0,2,0,0,0,0
717262,682829,5,0,0,0,0,0,0,0
717262,670770,4,0,1,0,0,0,0,0
717262,680574,3,1,0,2,0,0,0,0
717262,641584,4,0,0,1,0,0,0,0
717262,663697,4,0,0,1,0,0,0,0
717262,458015,4,0,0,1,0,0,0,0
717262,668715,3,0,1,0,0,0,0,0
717262,666181,3,1,0,0,0,0,1,0
717262,571912,3,1,0,0,0,0,0,0
717263,643565,5,0,0,0,0,0,0,0
717263,663538,5,0,0,2,0,0,1,0
717263,664023,5,0,0,1,0,0,0,0
717263,641355,4,0,0,0,0,0,0,1
717263,673548,5,0,0,1,0,0,0,0
717263,621020,3,1,0,1,0,0,2,0
717263,666624,4,0,0,1,0,0,1,0
717263,543228,4,0,0,1,1,0,0,0
717263,670156,3,0,0,1,0,0,0,0
717264,641487,3,1,1,0,1,0,0,0
717264,553993,4,1,0,0,1,0,0,0
717264,663728,5,0,0,1,1,0,0,0
717264,606192,4,0,0,0,0,0,0,1
717264,677594,5,0,0,0,0,0,2,0
717264,645801,3,1,0,0,0,0,0,0
717264,664034,4,0,0,1,0,0,0,0
717264,687799,3,1,0,0,1,0,1,0
717264,543939,4,0,0,1,0,0,0,0
717265,650859,5,0,0,1,0,1,0,0
717265,660271,3,2,0,0,0,0,0,0
717265,621493,4,0,0,1,0,0,0,1
717265,519058,5,0,0,1,1,0,0,0
717265,500871,5,0,0,2,0,0,0,0
717265,666160,5,0,0,1,1,0,0,0
717265,592669,4,1,0,0,0,0,0,0
717265,595453,3,1,0,0,0,0,0,0
717265,623205,4,0,0,2,1,0,0,0
717266,607043,4,1,0,0,1,0,0,0
717266,596019,5,0,0,2,1,0,0,0
717266,643446,4,1,0,1,1,0,0,0
717266,624413,4,1,0,1,0,0,2,0
717266,596129,3,0,0,0,0,0,1,0
717266,682626,5,0,0,0,0,0,0,0
717266,683146,5,0,0,0,0,0,0,0
717266,592192,4,0,0,0,0,0,0,0
717266,621466,4,0,0,0,1,0,0,0
717267,683002,4,0,0,0,0,0,0,0
717267,668939,5,0,0,1,0,0,0,0
717267,623993,5,0,0,0,1,0,0,0
717267,656811,4,0,0,0,0,0,1,0
717267,663624,2,2,0,2,0,0,0,0
717267,624428,4,0,0,1,1,0,0,0
717267,669720,4,0,0,0,1,0,0,0
717267,681297,2,2,0,0,0,0,0,0
717267,676059,3,1,0,0,0,0,0,0
717269,595777,5,0,0,1,0,0,0,0
717269,678662,5,0,0,1,0,0,1,0
717269,641857,5,0,0,2,0,0,0,0
717269,545341,4,0,0,2,0,0,0,0
717269,666134,4,0,0,0,0,0,0,0
717269,553869,4,0,0,3,0,0,0,0
717269,669911,4,0,0,1,1,0,0,0
717269,676701,4,0,0,1,0,0,0,0
717269,686668,4,0,0,2,0,0,0,0
717270,650333,4,0,0,0,0,0,0,0
717270,624585,3,1,0,0,0,0,0,0
717270,643265,4,0,0,0,0,0,0,0
717270,660821,3,0,0,1,0,0,0,0
717270,650559,3,0,0,0,0,0,0,0
717270,516416,3,0,0,0,0,0,0,0
717270,621563,2,1,0,0,0,0,0,0
717270,607732,3,0,0,0,0,0,0,0
717270,542932,3,0,0,1,0,0,0,0
717272,643393,3,0,0,0,0,0,0,0
717272,680869,3,0,1,0,0,0,0,0
717272,668709,3,1,0,1,0,0,0,0
717272,664913,4,0,0,0,1,0,0,0
717272,642137,3,0,0,0,0,0,0,0
717272,607054,4,0,0,1,0,0,0,0
717272,669127,4,0,0,0,0,0,0,0
717272,691016,3,0,0,1,0,0,0,0
717272,669397,2,0,0,0,0,0,0,0
717239,543760,3,0,1,2,0,0,1,0
717239,677649,5,1,0,1,0,0,0,0
717239,663993,4,2,0,1,0,0,1,0
717239,666969,5,0,0,0,0,0,1,0
717239,673962,5,0,0,2,0,0,0,0
717239,641680,2,0,0,0,0,0,0,0
717239,641598,4,1,0,2,0,0,0,0
717239,543257,5,0,0,0,1,1,0,0
717239,665750,5,0,0,2,0,0,0,0
717240,643565,5,1,0,1,0,0,0,0
717240,663538,3,1,1,2,0,0,0,0
717240,664023,4,1,0,1,0,0,1,0
717240,641355,5,0,0,0,0,0,1,0
717240,673548,2,3,0,0,0,0,0,0
717240,621020,5,0,0,0,0,0,0,0
717240,666624,4,0,1,1,0,0,0,0
717240,670156,5,0,0,1,0,0,0,0
717240,571466,2,0,0,1,0,0,0,0
717242,660670,2,1,1,0,0,0,0,0
717242,645277,4,0,0,1,0,0,1,0
717242,663586,4,0,0,1,0,0,0,0
717242,621566,4,0,0,1,0,0,0,0
717242,669221,2,1,1,0,0,0,0,0
717242,542303,4,0,0,0,0,0,0,0
717242,592696,2,0,0,0,0,0,0,0
717242,606115,4,0,0,0,0,0,0,0
717242,671739,3,0,0,0,1,0,0,0
717244,680977,5,0,0,2,0,0,0,0
717244,502671,4,1,0,0,0,0,1,0
717244,663457,4,1,0,2,0,0,1,0
717244,641933,5,0,0,1,1,0,0,0
717244,669357,5,0,0,1,0,0,2,0
717244,676475,3,0,0,0,0,0,0,0
717244,600301,4,1,0,0,0,0,0,0
717244,657557,4,0,0,1,1,0,0,0
717244,668800,4,0,0,1,0,0,1,0
717245,669720,4,0,0,2,0,0,0,0
717245,668939,4,0,0,0,0,0,1,0
717245,623993,4,0,0,0,0,0,0,0
717245,663624,3,1,0,0,0,0,0,0
717245,676059,4,0,0,0,1,0,0,0
717245,602104,4,0,0,1,0,0,0,0
717245,543510,4,0,0,0,1,0,0,0
717245,622761,4,0,0,1,0,0,0,0
717245,663630,2,0,0,1,0,0,0,0
717246,669261,3,0,1,0,0,0,0,0
717246,668804,4,0,0,1,0,0,1,0
717246,467793,4,0,0,0,0,0,1,0
717246,596847,4,0,0,0,0,0,1,0
717246,680779,4,0,0,0,0,0,0,0
717246,682848,4,0,0,0,0,0,0,0
717246,669707,3,0,0,1,0,0,0,0
717246,693304,3,0,0,0,0,0,0,0
717246,675961,3,0,0,0,0,0,0,0
717248,607043,3,0,0,0,0,0,0,1
717248,668901,4,0,0,1,0,0,0,0
717248,596019,2,2,0,0,0,0,0,0
717248,624413,4,0,0,0,0,0,0,0
717248,502054,4,0,0,0,0,0,0,0
717248,643446,3,0,1,0,0,0,0,0
717248,592192,2,1,0,1,0,0,0,0
717248,682626,4,0,0,1,0,0,0,0
717248,664901,3,0,0,0,1,0,0,0
717249,672580,5,0,0,0,1,0,0,0
717249,677951,5,0,0,0,0,0,0,0
717249,669004,4,1,0,1,0,0,1,0
717249,521692,5,0,0,1,1,0,0,0
717249,686681,4,1,0,1,1,0,0,0
717249,666023,4,1,0,2,0,0,0,0
717249,668472,4,0,0,1,0,0,0,0
717249,671221,3,1,0,0,0,0,0,0
717249,664728,3,0,0,1,0,0,0,0
717250,677594,5,0,0,0,2,0,1,0
717250,553993,4,1,0,1,0,0,0,0
717250,606192,5,0,0,1,0,0,0,0
717250,645801,5,0,0,0,0,0,0,0
717250,664034,3,1,0,0,0,0,0,0
717250,608596,4,0,0,0,1,0,0,0
717250,687799,2,2,0,0,0,0,0,0
717250,664238,4,0,0,1,0,0,2,0
717250,543939,4,0,0,1,0,0,0,0
717251,643393,4,0,0,3,0,0,0,0
717251,680869,4,0,0,0,0,0,0,0
717251,667670,4,0,0,1,0,0,0,0
717251,668709,4,0,0,0,1,0,0,0
717251,672478,4,0,0,1,0,0,0,0
717251,657656,2,2,0,0,0,0,0,0
717251,649557,1,0,0,0,0,0,0,0
717251,669127,4,0,0,1,0,0,0,0
717251,669397,3,0,0,0,0,0,0,0
717252,650333,4,1,0,1,1,0,0,0
717252,624585,5,0,0,0,0,0,0,0
717252,650559,5,0,0,0,0,0,1,0
717252,660821,1,0,0,0,0,0,0,0
717252,493329,4,0,0,1,1,0,0,0
717252,621563,3,0,0,0,0,0,0,0
717252,542932,3,0,0,1,1,0,0,0
717252,607732,4,0,0,1,1,0,0,0
717252,667472,3,0,0,0,0,0,0,1
